Freq_kHz,TS,f_bs
224.00,-61.884564695987336,(0.00022404656235827425+0.0007731469302997561j)
225.00,-61.72273984415898,(0.0002908315791939391+0.0007667915103223399j)
226.00,-61.82817766002788,(0.0002995769419460156+0.0007527777258766171j)
227.00,-61.63604317463193,(0.0003506209134193329+0.0007504518834988569j)
228.00,-63.07384781925235,(0.0006890419153823884+0.0001340085359628108j)
229.00,-61.91820709283682,(0.00043709154244064467+0.000672238110908542j)
230.00,-61.83185751265849,(0.0004803762356273764+0.0006519995091348971j)
231.00,-61.796995279881386,(0.0001293139694813983+0.0008027631110156991j)
232.00,-62.720012890260975,(0.0005107011325156703+0.0005232084919133019j)
233.00,-62.97071635474736,(0.0005686151460233375+0.00042574038789753806j)
234.00,-63.55523052506089,(0.00056209463777443+0.000353678625563336j)
235.00,-51.950130623469946,(0.002238196714370575+0.0011717159899089597j)
236.00,-61.20435534159704,(0.0007397381245535607+0.00045891689937696583j)
237.00,-61.733194017381265,(0.0007317446010082313+0.0003680829678543117j)
238.00,-61.818267652904,(0.0007421318300901158+0.0003273538880869728j)
239.00,-58.31943813622968,(0.0012009901483463039-0.00017356744268787723j)
240.00,-62.17866348811185,(0.0007528386419672422+0.0001968785720730889j)
241.00,-60.25535390026559,(0.0009190366220922983-0.0003134796009509082j)
242.00,-62.99196883676606,(0.0007055461505077747-6.572319176911618e-05j)
243.00,-66.6241270988689,(0.000239355577653391+0.00040034114864916445j)
244.00,-61.87275395063486,(0.0008060082731975505-8.259779392202061e-06j)
245.00,-61.68337301513225,(0.0008231165125564786-3.3993090273912e-05j)
246.00,-64.6547965088415,(0.00046883809061225724-0.0003501146596385968j)
247.00,-63.635720285965064,(0.0006149094881267765-0.00023415076168818773j)
248.00,-62.830215350854026,(0.0006797893133746372-0.00024301307992665824j)
249.00,-62.41999702504402,(0.0007033867174866023-0.00027936275524805064j)
250.00,-61.57614719341905,(0.0007262898971157349-0.00041005385186819996j)
251.00,-61.675374664760014,(0.000728461638370305-0.00038635608799522794j)
252.00,-62.23505044548127,(0.0006446851375468541-0.0004267284561666843j)
253.00,-61.90743977088782,(0.0007553402112969651-0.0002720483225747885j)
254.00,-61.79357461017473,(0.0005537487154367485-0.0005958473193925292j)
255.00,-62.32152806741218,(0.0004754972655683157-0.000599861915950538j)
256.00,-62.19361284716698,(0.0004695650796537209-0.0006188336255924294j)
257.00,-62.6782456449296,(0.0004994833897918524-0.0005387438611939049j)
258.00,-61.92351615736172,(0.0004895994762158742-0.0006343973081963326j)
259.00,-62.459567067999906,(0.00036224135020240756-0.0006605924529093948j)
260.00,-62.295723122540004,(0.0003170637029497395-0.0006992098648348449j)
